,scaled_Energy,scaled_e_Energy,fe_h,e_fe_h,alpha_fe,e_alpha_fe,Na_fe,e_Na_fe,Al_fe,e_Al_fe,Mn_fe,e_Mn_fe,Y_fe,e_Y_fe,Ba_fe,e_Ba_fe,Eu_fe,e_Eu_fe,Mg_cu,e_Mg_cu,Mg_mn,e_Mg_mn,Ba_eu,e_Ba_eu
855,-1.8521647737629288,0.0019770175270719,-0.67105436,0.07066804743613145,0.0674009723201202,0.030260152091912185,-0.1360951042175289,0.043597714094081516,-0.14079156875610366,0.05975903808744365,-0.31980665206909187,0.061361166923961624,0.14816422832028842,0.10723460891455205,0.581173496246338,0.07480410292181439,0.184387378692627,0.10355380177497864,0.5604290580749511,0.0832527038801454,0.476512889862061,0.08475855065134721,0.39678611755371096,0.12774601236824956
856,-1.5267627351712043,0.0216219736144862,-0.7106371,0.09749097279331685,0.08114600691481441,0.04975955387740591,-0.39107566833496055,0.07774918705856165,-0.1433469390869142,0.0916402220584325,-0.3398505020141602,0.11977943120869443,0.14349306778369897,0.19006107573957368,0.5232821273803712,0.12529567894448235,0.25489013671875005,0.12852682173252106,0.5369205093383789,0.15329581973013262,0.3230404663085942,0.16782098537234655,0.2683919906616211,0.1794941532942565
857,-1.7511686613145812,0.0011180441335516,-0.36428404,0.06902683237759984,0.24925556335553786,0.02949566150805545,0.04491895675659219,0.04907852133093451,0.2034238243103026,0.06573110132661576,-0.15756710052490241,0.07044654615907059,0.12768045425415053,0.1465795283485583,0.47416265487670906,0.08348496344993081,0.4357415962219239,0.09420769334816416,0.37138887405395504,0.09424565126192402,0.5732970046997075,0.09729362776681572,0.03842105865478518,0.1258762432241208
858,-1.9784327280613303,0.0052348775792668,-1.2420363,0.053838131977853254,0.15335239576622633,0.018557255855328993,-0.1500859832763668,0.02823902510948356,-0.0167743301391603,0.03837805597664169,-0.36528928756713874,0.03704383051199325,0.13306115868868712,0.06523255819763579,0.4669099617004395,0.04778428190248349,0.2140771675109865,0.057912225981448816,0.7648419952392578,0.052407772710732485,0.5506539154052739,0.05255684339122293,0.25283279418945304,0.07508104631038653
859,-1.849450772382922,0.0005655962082783692,-0.6722789,0.06634122684002558,0.2531435027453805,0.02548875434555906,0.09750598907470742,0.04323802629991204,0.3056734466552733,0.05934831973383274,-0.18984325408935554,0.06077041491146834,0.03887945983516107,0.10833210735770435,0.11633356094360359,0.07422255780835238,0.3588687705993653,0.08722026004284637,0.28321321845423547,0.07546492715814045,0.47041843414306683,0.08395040251728736,-0.2425352096557617,0.11452668618953381
860,-1.5827885312855006,0.08474454905057,-1.1620946,0.08066930243411646,0.24374875806189678,0.04225217585712629,-0.3243599510192867,0.05748457248024469,-0.21016088485717788,0.07630396634340286,-0.4387536811828614,0.08463762504426933,-0.042418339851140706,0.14215360383773498,0.48983247756958015,0.09626779453827354,0.17789285659790044,0.10373979061841965,0.7193419996262405,0.1009917852597881,0.6385006713867192,0.11720868366408524,0.3119396209716797,0.14152537731027887
861,-1.7901373587155167,0.0004050977653438778,-0.37750578,0.05205267246974258,0.2826452465716581,0.01855902890888354,0.10283273696899453,0.030585478669843978,0.3090470695495604,0.042457728178577875,-0.13240535736083991,0.0405932421814634,0.1188471510186374,0.07208924453811562,0.18806989669799812,0.05234425293363598,0.34882085800170903,0.0647798767734445,0.28896423339843746,0.05718759642336025,0.47142503738403363,0.05706551609894449,-0.16075096130371092,0.08328477201723682
862,-1.5811854861091086,0.0462306137465421,-0.86120844,0.06375120501578019,0.163788081694544,0.025422249283726786,-0.15720373153686484,0.04228173481866174,-0.14562240600585952,0.05824339616833005,-0.2579556274414063,0.0592034255075448,0.10787936522466557,0.10381256702330344,0.3729282188415528,0.07266841535852148,0.43286817550659185,0.08594747420481173,0.6165115704267884,0.07377307855313607,0.43628786087036175,0.08181127668900638,-0.05993995666503904,0.11255073039703198
863,-1.9004265900797208,0.0134448522011046,-1.17624,0.09189906669971239,0.1652293201269189,0.04726102136046961,-0.08512836456298789,0.06744726293490262,-0.04451862335205092,0.08307292828530566,-0.31684501647949226,0.10177306213438243,0.2068303657434271,0.16609963847843193,0.45324428558349616,0.11079978158026424,0.31858127593994146,0.1108232521447628,0.7972354507446289,0.1317345012226162,0.5449271011352543,0.14168756326792212,0.1346630096435547,0.15671115089289572
864,-1.6910928444550066,0.0097665724234276,-0.92858267,0.07723738796511938,0.22555386700477476,0.03253822438874927,0.16083282470703164,0.059942830640146924,0.2685020828247069,0.07637552139566353,-0.14354904174804695,0.0888368597307056,0.14610748680917962,0.1481392878905916,0.019201831817627024,0.09990848053627245,0.1725312995910645,0.10474607478941507,0.2125845639059804,0.10547693068924763,0.34419773101806683,0.12316774599410724,-0.15332946777343748,0.1447530471764117
865,-1.1037639004946616,0.0097313013534912,-1.1165347,0.09869063188668965,0.18064446245471677,0.04326074351756384,-0.23385244369506797,0.06674759599303601,0.005934562683105327,0.09370389580726624,-0.27229078292846687,0.10056004249045619,-0.02434441701951107,0.1644440774773738,0.22580678939819343,0.10979729997978846,0.5966712760925293,0.13966506719589233,0.5907635307312011,0.14369097491390004,0.3154907035827641,0.13994125254122258,-0.3708644866943359,0.17765634826170656
866,-1.861195083212652,0.0842547221591895,-0.89847803,0.07557462463015113,0.14924311205561788,0.033928580327967,-0.20184665679931602,0.058983153401384936,-0.28448310852050795,0.07548531667164766,-0.23489196777343757,0.08719511430783444,0.3098156455831006,0.14580883346836884,0.5904689598083497,0.098491859630904,0.653254680633545,0.10390918705210964,0.7149258651513484,0.1037227828415652,0.47538326263427777,0.12083469264366054,-0.06278572082519529,0.1431704074429629
867,-1.8554212210630423,0.015543063129977,-0.8482394,0.061190835247614386,0.11805398652698455,0.024519452391361597,-0.21230655670165977,0.03740875637419864,-0.11343589782714858,0.05227096168273157,-0.3193417358398438,0.05130952547817069,0.0858542485570931,0.09092467934467176,0.6963964271545411,0.06454260891116223,0.5333043861389161,0.07867612421318168,0.5164274787902832,0.07088610548424097,0.43490169525146527,0.07114643169065227,0.16309204101562502,0.10176286594955565
868,-1.5450911971035757,0.0556005039854628,-1.1268077,0.08584670306535834,0.1963909477837379,0.03650847182611154,-0.18215757369995078,0.05836631167747018,0.13671764373779283,0.0749086390199413,-0.49857862472534187,0.08614148371964661,0.4319974986953803,0.1443066792867234,1.0157371330261231,0.09757818995753062,0.22991006851196294,0.11227668076753616,0.8316120719909668,0.11305781783194338,0.8024053382873539,0.11933960066578556,0.7858270645141602,0.14875334012909813
869,-1.6687666062623736,0.037659457733484,-1.0740767,0.08787168212092818,0.18193991322222353,0.04279665774355788,-0.2572188949584957,0.06984201258374935,-0.2066709136962892,0.08512283889752967,-0.4802265930175782,0.10593489463156373,0.01837496801308826,0.17173802340744374,0.2729206848144532,0.11421254691999737,0.2064501571655274,0.1126123829986547,0.7332262939389338,0.12787852343370873,0.6964230346679692,0.14769338806294904,0.0664705276489258,0.16039343714313342
870,-2.012354197412544,0.0217704255505519,-1.0758686,0.08526164384032917,0.48357401908551456,0.05209324707933736,0.5116762542724613,0.06879002538562755,0.648098793029785,0.08422706853691773,-0.14438922882080085,0.10410476201487179,1.044986799364736,0.16926644919143863,1.4231892395019532,0.1127168083311479,0.3779560852050782,0.1118343870258789,0.6108200261499974,0.12184857643538528,0.6293959426879887,0.1450496846537186,1.045233154296875,0.15878289895897105
871,-1.985988863900635,0.0077642298262225,-1.151658,0.09297021948351393,0.22165181243979779,0.0394669002393468,-0.0929418182373043,0.06350796743964231,0.1129701995849608,0.07961258193634388,-0.32351406097412116,0.09496153492308455,0.36341346944949615,0.15672854329947597,0.297977523803711,0.10512200438845126,0.6069142150878907,0.10772984608421463,0.546186408996582,0.12359569347744442,0.5578942108154301,0.1319068254466065,-0.30893669128417967,0.1505202828324945
872,-1.933265355504576,0.0061106030219075,-1.0703325,0.07061260757531265,0.24139988271126836,0.028303029071885994,-0.10596090316772422,0.04722667673288926,0.23322853088378892,0.06376872165499715,-0.4157000350952149,0.06736016842130471,0.5903146361625181,0.11655962233592436,0.6828728485107423,0.08058727700289683,0.25848930358886724,0.09212096080569453,0.4427330064384139,0.0825435327114642,0.6010870742797856,0.09301418432444872,0.424383544921875,0.1223951822356825
873,-1.851099992330464,0.0145184526527536,-0.75946283,0.061754575447122616,0.09649194686185017,0.02350601513799195,-0.04113536834716758,0.03997302878805771,0.11104425430297837,0.05549120637359048,-0.26334531784057624,0.055443397683804366,0.03827556966207992,0.09775168740305418,0.23875101089477546,0.06886473896825644,0.3820783424377442,0.08268376345283608,0.16226914765351702,0.06969382886044022,0.2535066413879399,0.07670681645403009,-0.14332733154296873,0.10760556217914875
874,-1.7483184476121236,0.0008993355427766248,-0.42847395,0.07894373422158102,0.1879568033815006,0.03703148172231187,0.09923833847045938,0.0635347330850743,0.1454733276367186,0.07963648925393602,-0.061307029724121165,0.09500766420173695,-0.17763834638060538,0.1567926313136556,0.3274446296691895,0.10516086580965349,0.12276952743530278,0.12193766236305237,0.25990625381469723,0.12365079914044949,0.3891901779174809,0.1319728503515496,0.20467510223388674,0.16102049931732823
875,-1.8106437466625471,0.0020452868833047,-1.030447,0.04287630873023554,0.24508357293944477,0.013387348371411156,0.20008415222168008,0.02313659569836627,0.24152215957641587,0.02400811071853453,-0.31806190490722663,0.029919303343387296,0.478501310515556,0.04603821838716106,0.7988777923583985,0.035741965014269544,0.2006356048583985,0.01734442077577114,0.6066743812885356,0.036956923760096884,0.6677565383911137,0.0440831810860543,0.5982421875,0.039728037896783544
876,-1.5298432245501747,0.0658485534826578,-1.0283642,0.05330592608783851,0.08903286712194285,0.018538240636161905,-0.2760453796386715,0.03137988046455864,-0.12618270874023452,0.0437301406278532,-0.46777160644531257,0.04181420064692941,0.15507135988934143,0.07435064134029283,0.2946482467651368,0.05383382483949094,0.5784489440917969,0.06676283111136869,0.5259054572060913,0.05446511547220295,0.5375084686279301,0.058638706073769066,-0.28380069732666013,0.08576337397079321
877,-1.96920824825032,0.015891710284689,-0.9108176,0.061355425311734234,0.31353995523182804,0.02318596275012981,0.15805191040039102,0.04165023002618425,0.26707443237304673,0.05750293832458256,-0.28825004577636726,0.058171614544368935,0.4787748787810575,0.10216219923870708,0.6665445137023926,0.07163548046545072,0.29735486984252935,0.08508285988545843,0.5657534780821698,0.07265664758483466,0.6509728240966801,0.08040642815315746,0.3691896438598633,0.11122380638965977
878,-1.7368457504817545,0.0091518122345201,-0.83668137,0.08564866938005475,0.14083968184920445,0.043662884279320004,-0.03582054138183555,0.06863925978639493,-0.043559226989746236,0.08409809079129472,-0.19285495758056648,0.10384271652684936,0.021184003590409572,0.16891155796454685,0.35857398986816413,0.11250200784605337,0.5036608505249024,0.11172188301780926,0.33797991369071645,0.1215664935149371,0.33710716247558636,0.144671491911718,-0.14508686065673826,0.15855119335545384
879,-1.5035710167310772,0.0384284411111709,-0.71683216,0.08070708378590746,0.1530157373502982,0.03707119636047196,-0.22311883926391562,0.06544742466308719,-0.18898883819580092,0.08133059692588107,-0.3431845474243165,0.09830955177531366,-0.0768157232772059,0.1613575281363216,0.27196701049804695,0.10792769902714977,0.42618244171142583,0.10927755994973017,0.5823951293536762,0.11561996153023159,0.47592685699462933,0.13670648158100066,-0.15421543121337888,0.15359027744574816
880,-1.9471591382238065,0.0020570479456237,-0.9256768,0.09367539216628343,0.33234929389802487,0.04307861233169516,0.07722658157348672,0.07625894485826375,0.3417499923706053,0.09043909949311528,-0.41295965194702156,0.11715878870248411,0.2910767680830061,0.1866410336750841,0.41578348159790046,0.12322718769999386,0.4261323738098145,0.11711470452257348,0.4301628049565008,0.1359595088645412,0.7059421348571782,0.16399432649915724,-0.01034889221191404,0.17000233470120113
881,-1.2172129220650023,0.0492249589998804,-1.0224276,0.06595104739040265,0.19834025087002252,0.025265866665883124,-0.12621742248535117,0.03913614580409584,-0.19378152847290053,0.058363571763038635,-0.33829792022705085,0.054089060902540946,0.7565902849361971,0.09553528575519474,1.6376295852661134,0.06746626171172274,0.8416811752319336,0.08142491269662065,0.7011332130432129,0.07433685387856119,0.5225896644592289,0.07487880130250775,0.7959484100341797,0.10574361861127583
882,-1.6070401283908575,0.0230316981343178,-0.8170743,0.05750027489093385,0.12894386649973164,0.02078664834012986,-0.3223882293701168,0.037200693373766996,-0.22439447402954116,0.05200098507860698,-0.40363700866699226,0.050976262617711085,0.0316108452864795,0.0903658784993641,0.4382377433776856,0.06418684165378387,0.3599588203430176,0.07832989921998898,0.5492788154925689,0.06479860144457111,0.47829149246215863,0.07070077459514705,0.07827892303466799,0.10126955985537586
883,-1.9257988657571063,0.0531297042385012,-1.2154784,0.09632728567196959,0.1701795782295078,0.04542804417826894,-0.11648803710937461,0.08093154107973567,-0.03548542022705092,0.09416673869758452,-0.32129056930542,0.1253923231072896,0.4611409507080805,0.1973150362543062,-0.09369699478149407,0.12968373544085388,0.1960441398620607,0.12016294895305915,0.5760436611740454,0.1449236523108299,0.4603748130798344,0.17604161100681714,-0.2897411346435548,0.17679650884276216
884,-1.826243954605575,0.0063315152285343,-0.56210804,0.08103485458773937,0.2168480574654531,0.037457123065563064,0.022268714904785547,0.06010416705553687,0.1474088096618651,0.07652436129703502,-0.15930803298950202,0.08911315852263656,0.1814894081756887,0.14853029356528996,0.3896799850463868,0.10014606599109706,0.1611944961547852,0.10488529238429231,0.39392726860880717,0.10577223630492577,0.41220663070678754,0.12356079420118112,0.22848548889160158,0.1450177888813357
885,-1.6845039460985685,0.0170622896433817,-0.56799126,0.08583170028433973,0.26048085494076884,0.038256907704306356,0.06965059280395547,0.06623965566014767,0.22108205795288072,0.08202425741839155,-0.16509302139282234,0.09968027256441583,0.027096506548349466,0.1632398166147012,0.2619171905517579,0.10906795036373644,0.1907040405273438,0.12121473997831345,0.22167139913667383,0.11709141167764557,0.3966240692138676,0.13867590508268485,0.07121315002441408,0.16306081989416285
886,-2.0182964125552574,0.0073983009454378,-0.7323508,0.07915704067051275,0.3188041939968303,0.034726173249893744,0.11617130279541055,0.06306515047785474,0.31616624832153306,0.07921622935966015,-0.13175876617431648,0.094198673067584,0.29842167819483967,0.15566741246323457,0.28083093643188484,0.10447848564087728,0.2537662315368653,0.10736934217229015,0.3220671363881939,0.11121303002574043,0.5163306999206547,0.13081537367843726,0.027064704895019553,0.14981298208206564
887,-1.9060402036503292,0.0384343264279445,-0.6424122,0.09153955394047468,0.18461664069722847,0.04570240036083791,0.0835704231262211,0.0815283871325616,0.22919401168823228,0.09463499683010924,-0.21550567626953132,0.12644746048020378,-0.044722794343423494,0.19866816560539843,0.35083969116210945,0.13050244889982832,-0.010490722656249951,0.12053996750800144,0.4054156334507056,0.1460761947758022,0.557417373657227,0.17759062049576585,0.3613304138183594,0.17765351934505083
